,Posterior-Source SWD,Prior-Source SWD
0,0.4401997590126609,8.400461670259816
1,0.42731964521492316,3.5337006913119855
2,0.4417933835300344,12.45806295574202
3,0.4307202168896906,21.845339521642472
4,0.43269514436556317,21.49564463563204
5,0.4440177875455534,23.707748592546213
6,0.44605882558423177,1.400260824814754
7,0.44970345426026886,30.483712036449408
8,0.4397712327475231,23.655554333290116
9,0.4375745230456747,23.84362712313851
10,0.467904799102116,30.282688143361824
11,0.44414063075702415,31.941538562795802
12,0.445389723658109,19.195531399156064
13,0.4326089959717072,12.088787954946662
14,0.44800913197051456,6.883868696113055
15,0.453501283901194,15.150279329312927
16,0.4436716712351615,17.290662743203818
17,0.44815132220137066,39.34033405108462
18,0.44256580386504607,11.096312367774763
19,0.4636951808087986,25.29236219009693
20,0.4317290784983127,5.307186444737361
21,0.4654251763603094,14.039964921146499
22,0.45626922533153985,17.03155880814027
23,0.4532344184633605,8.57241952288979
24,0.442470376834685,19.807164699566965
25,0.43515577339508815,36.56019187049315
26,0.4443953498997914,3.584165634115997
27,0.46415457214068273,14.592208976162775
28,0.46142647836263867,36.96554706332297
29,0.44380288171146703,0.546549115346803
30,0.43988608556725833,11.160061479831787
31,0.4438797626418681,8.32143252873774
32,0.4351722122869617,7.543841420943658
33,0.44312236943721206,11.048797085450726
34,0.46185478175671674,8.909591211993689
35,0.4570283723322558,0.805024079556951
36,0.468505804343473,17.855759925205234
37,0.4449844661433622,2.317671062284158
38,0.43794805297540323,5.812481605662144
39,0.43413569910117544,13.791660624240269
40,0.4602725711822067,24.982171675118177
41,0.45463169755188215,26.928234836831518
42,0.4572044653466567,36.099165596419205
43,0.43225000723644535,20.889419766468443
44,0.4400411443894881,31.430078873733457
45,0.4432840638623999,18.399781112843872
46,0.4261766398365183,18.503266859622872
47,0.44139665328944633,21.040316481532912
48,0.43263382491909774,29.76351984230049
49,0.43928631813808067,34.439139376094914
